created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Oct 04 10:55:38 +0000 2023;1709522660907208994;"@ArayaMusa @BinNuh_ @msaid_didu Siapa yg mau nikmatin...? Yg nikmatin ya chino bukan org² yg jauh dr pulau jawa, kcic d dominasi org² jkt bdg, jd siapa yg menikmati...?";0;0;0;0;in;1582054336359673859;1709090933000835320;RivalIstana;https://twitter.com/RivalIstana/status/1709522660907208994
Wed Oct 04 10:53:03 +0000 2023;1709522012664971509;"@otpirus @BinNuh_ @msaid_didu Pen tau gw aspek apa yg menguntungkan, yg ada org² malah ogah naik kcic, selain mahal jarak tempuh ke bandung juga malah makin jauh, menguntungkan dr segi apa cok, untung bwt chino kali.";0;0;0;0;in;1582054336359673859;1709090933000835320;RivalIstana;https://twitter.com/RivalIstana/status/1709522012664971509
Wed Oct 04 10:48:55 +0000 2023;1709520969545699595;"@denden8768 @rudysirwi @satriohendri coba yakini dulu, kedai kopinya bang Sat apakah analisa nya ttg manajemen keuangan BUMN / pemerintah itu akuntable?   @prastow @KeretaCepatID @KSPgoid";0;0;0;0;in;1603521097827094529;1709484738946510858;Judakusumah1;https://twitter.com/Judakusumah1/status/1709520969545699595
Wed Oct 04 10:48:53 +0000 2023;1709520962075652165;"@firzahusainInc @saididu Dimana dirimu sudah nyoba kcic?";0;0;0;0;in;1552484659832860672;1709437702091997595;Trump06655298;https://twitter.com/Trump06655298/status/1709520962075652165
Wed Oct 04 10:44:50 +0000 2023;1709519942260080963;"@CNNIndonesia Gue lebih setuju ini daripada KCIC";0;1;0;1;in;1606505683448639489;1709430779460338169;PeelotV;https://twitter.com/PeelotV/status/1709519942260080963
Wed Oct 04 10:44:44 +0000 2023;1709519917966631395;"lah sampean sendiri yang bangun KCIC pake APBD, bangun IKN pake Modal Asing 190 th 🤦";0;0;0;0;in;231041238;1709519917966631395;yogapbw;https://twitter.com/yogapbw/status/1709519917966631395
Wed Oct 04 10:39:23 +0000 2023;1709518570642968810;"@ARSIPAJA Petingginya kcic ngefans choi whooshik kali";0;0;0;0;in;1175575694308327424;1708833038850007549;kemrunyuk;https://twitter.com/kemrunyuk/status/1709518570642968810
Wed Oct 04 10:34:17 +0000 2023;1709517286909108597;"Nah perlu kalian ketahui kalo misalkan buat ikut war uji coba KCIC itu hanya bisa 2x, pergi dan pulang";0;1;0;1;in;1234296221491060738;1709444860259041745;gagituraiii;https://twitter.com/gagituraiii/status/1709517286909108597
Wed Oct 04 10:33:20 +0000 2023;1709517047489839575;"@HusinShihab Mungkin anda butuh kaca 🤣 Lagian masyarakat tanpa data pun juga tau, kelihatan mana aja proyek yang titipan.. 😂 Yang paling jelas mah KCIC 🤣";0;0;0;0;in;1227083919025221632;1709211422042071498;Zeent29;https://twitter.com/Zeent29/status/1709517047489839575
Wed Oct 04 10:32:06 +0000 2023;1709516740735238229;"KCIC masuk dalam Belt &amp  Ring Initiative RRC";0;0;0;0;in;229832704;1709516740735238229;iwanalidarmawan;https://twitter.com/iwanalidarmawan/status/1709516740735238229
Wed Oct 04 10:25:09 +0000 2023;1709514989588128254;"Proses registrasi di Stasiun Halim, seperti biasa untuk menyocokkan email konfirmasi dan NIK KTP di email dan di data komputer KCIC. https://t.co/rMaBEevhQN";0;2;0;0;in;10024342;1709513975057330453;rasjawa;https://twitter.com/rasjawa/status/1709514989588128254
Wed Oct 04 10:22:47 +0000 2023;1709514395141943384;"Masuk Stasiun KCIC Halim harus ke bawah lagi untuk registrasi. https://t.co/ZKvOq1KIWd";0;1;1;0;in;10024342;1709513975057330453;rasjawa;https://twitter.com/rasjawa/status/1709514395141943384
Wed Oct 04 10:21:07 +0000 2023;1709513975057330453;"Keluar dari LRT stasiun Halim, langsung jalan kaki lagi masuk stasiun KCIC Halim. Jalan kaki lagi lumayan jauh. https://t.co/Id4MLrkKdH";0;2;2;0;in;10024342;1709513975057330453;rasjawa;https://twitter.com/rasjawa/status/1709513975057330453
Wed Oct 04 10:18:00 +0000 2023;1709513189967409487;"@sindoe @AzzamIzzulhaq Kalem aja gak usah nge-gas anda mau dukung pemerintah ya monggo, anda mau bilang pembangunan pabrik di rempang dan KCIC kerjasama dengan China ya monggo gwa cuma concern sama utang nya aja bro";0;1;0;0;in;1550481512780312577;1709244911906967759;003whitesky1;https://twitter.com/003whitesky1/status/1709513189967409487
Wed Oct 04 10:16:29 +0000 2023;1709512809908969692;"boleh ga sih ke padalarang naik ini meski ga naik kcic 🥹";0;1;0;0;in;161261334;1709512809908969692;safiranys;https://twitter.com/safiranys/status/1709512809908969692
Wed Oct 04 10:11:49 +0000 2023;1709511636367909319;"@KeretaCepatID min, tiket ku dari halim ke tegalluar. tapi aku mau ke kota bandung, kira kira bisa ga ya ku turun di padalarang terus lanjut KA feeder? kalo dari tegalluar ke kota bandung jauh bgt min, mana gocar harga nya mahal bgt 🥲 @KeretaCepatID tolong jawab ya, kaaaaa";0;0;0;0;in;1213123980883705857;1709057335350698171;ghzlifrdy;https://twitter.com/ghzlifrdy/status/1709511636367909319
Wed Oct 04 10:07:52 +0000 2023;1709510641730331025;"@strike_bravo_b Membangun proyek KCIC sudah benar bunganya dh murah meriah ngapain nego nego mulu 🤡🤡🤡";0;1;0;1;in;1295269598770552832;1709432859017261449;Ariefxx2;https://twitter.com/Ariefxx2/status/1709510641730331025
Wed Oct 04 10:05:08 +0000 2023;1709509952870707492;"@bachrum_achmadi Kalau tiketnya 5 juta per orang, setiap hari full penumpang nutup itu. Bagus lagi kalau seluruh menteri kerja di Bandung, pulang ke Jakarta tiap hari. Opung kasih kursi di depan moncong KCIC....cepat balik modal nya";0;0;0;0;in;4174740853;1709164134103970225;6961df9e4ab34c6;https://twitter.com/6961df9e4ab34c6/status/1709509952870707492
Wed Oct 04 10:02:54 +0000 2023;1709509391362482616;"@ridwankamil @jokowi selama kemiskinan dan kesejahteraan masyarakat masih rendah, pembangunan KCIC apalagi dengan cara hutang sangatlah tidak tepat dan bijak, harus ada prioritas dalam membangun kualitas negara, kualitas negara bukan diukur dengan infrastruktur, namun dengan kualitas SDmnya";0;0;0;0;in;811260231820800000;1709202411167047994;itsme_dul;https://twitter.com/itsme_dul/status/1709509391362482616
Wed Oct 04 10:01:54 +0000 2023;1709509136881451204;"@KAI121 @CommuterLine Kenapa Ovo tidak bisa ditautkan ke akun saya? Tgl 1 masi bisa. Hampir saya naik kereta commuter tidak beli tiket kereta lokal(karena udh di area peron stasiun Bandung) turun dari Feeder KCIC https://t.co/VUdhLa18fq";1;3;0;0;in;317720781;1709509136881451204;faisalmnaild;https://twitter.com/faisalmnaild/status/1709509136881451204
Wed Oct 04 10:00:38 +0000 2023;1709508822107386334;"@motulz @m_nurfatoni @ridwankamil @jokowi loh, subsidi bbm kan bisa dirasakan semua pihak khususnya rakyat kelas menengah ke bawah, klo kreta cepat itu yaa layanan yg hnya bisa diakses sama org kelas menengah ke atas, dan ga layak di subsidi juga, sedangkan utang KCIC dampaknya ke semua warga, larinya ke pajak lgi nnti";0;0;0;2;in;811260231820800000;1709202411167047994;itsme_dul;https://twitter.com/itsme_dul/status/1709508822107386334
Wed Oct 04 09:53:37 +0000 2023;1709507053960700404;"@koruptorbejato @satriohendri "..ditambah yg dikantong  ada 11 triliun cukup lah itu buat bayar cicilan utang ke pakde Jinping... "  mungkin itu yg ada di benak jokowi pas ngeiyain permintaan china soal penggunaan APBN buat jaminan hutang proyek KCIC ini";0;0;0;1;in;1318073002525773824;1709484738946510858;radithew_adith;https://twitter.com/radithew_adith/status/1709507053960700404
Wed Oct 04 09:43:28 +0000 2023;1709504498287456611;"@KeretaCepatID email terakhir berarti jadwal fiks nya kak?";0;0;0;0;in;1361128441;1709057335350698171;frrhan24;https://twitter.com/frrhan24/status/1709504498287456611
Wed Oct 04 09:43:16 +0000 2023;1709504450958864824;"Yth, @KeretaCepatID , Bapak @jokowi , Bapak @luhut_binsar   Kenapa Whoosh Experience Program Kereta Cepat nya tidak sesuai dengan realita nya pak??? Di web Tiket nya habis kenyataannya di kereta nya isi nya sedikit pak??? Dari 600 seat Berapa seat yang di gratiskan sih pak? https://t.co/jDwlHNNSWi";0;1;2;0;in;1866719616;1709504450958864824;heriklender;https://twitter.com/heriklender/status/1709504450958864824
Wed Oct 04 09:36:17 +0000 2023;1709502692304032179;"KCIC Ungkap Alasan Kereta Cepat Whoosh Belum Beroperasi Komersial Meski Sudah Diresmikan Jokowi #TempoBisnis https://t.co/Iw2sCl4w64";0;0;0;0;in;18129942;1709502692304032179;tempodotco;https://twitter.com/tempodotco/status/1709502692304032179
Wed Oct 04 09:33:30 +0000 2023;1709501991897141657;"@tempodotco Alhamdulillah tiap bulan pajak pph sy utk kcic. Bangga rasa nya";0;0;0;0;in;137253948;1709456609318224088;ardanaf;https://twitter.com/ardanaf/status/1709501991897141657
Wed Oct 04 09:33:10 +0000 2023;1709501906996080728;"@xenopratomo @Outstandjing HAHAHA TAEEEKK  Gw penasaran siapa mitra lokal yg bakal digandeng KCIC/China 🤔";0;0;0;0;in;438814409;1709496975933243606;Marko_Omang;https://twitter.com/Marko_Omang/status/1709501906996080728
Wed Oct 04 09:29:38 +0000 2023;1709501016914481314;"@detikcom ya ampun deh pa @jokowi ,  APBN jadi garansi dari skema utang KCIC yang ugal - ugal an ,  itu sudah (juga) PENJAJAHAN   = otak batang";0;0;0;0;in;1134658400623575041;1709497586472697880;j_sulut;https://twitter.com/j_sulut/status/1709501016914481314
Wed Oct 04 09:28:36 +0000 2023;1709500759312896161;"@nfadhmi @calonnnnjenazah @KeretaCepatID Besok. Berangkat pagi, pulang sorenya";0;0;0;0;in;61415983;1709057335350698171;dimzM5;https://twitter.com/dimzM5/status/1709500759312896161
Wed Oct 04 09:24:54 +0000 2023;1709499828508799181;"@KeretaCepatID Min.. sekarang damri tegalluar sumarecon masih ada kah min";0;1;0;0;in;3191908470;1709057335350698171;Sakaridaa_;https://twitter.com/Sakaridaa_/status/1709499828508799181
Wed Oct 04 09:23:10 +0000 2023;1709499393001546031;"Speedtest Isat vs Singtel (via neteork Tsel) di stasiun KCIC Halim https://t.co/dSmPdXedL8";0;0;0;0;in;251468145;1709499393001546031;danynurfauzan7;https://twitter.com/danynurfauzan7/status/1709499393001546031
Wed Oct 04 09:23:10 +0000 2023;1709499391399350659;"@KeretaCepatID Mau tanya min klau bawa penumpang msih dibawah umur (blum punya KTP) apakah harus membawa KK?";0;0;0;0;in;2454913691;1709057335350698171;Fhant_darma;https://twitter.com/Fhant_darma/status/1709499391399350659
Wed Oct 04 09:17:51 +0000 2023;1709498051361149103;"Rangkuman trip hari ini bersama whoosh! @KeretaCepatID   Link fullnya di sini.  https://t.co/x2bGPdRhdx https://t.co/a4kWjURIRD";0;0;3;4;in;1578025036648415233;1709498051361149103;whixsperr;https://twitter.com/whixsperr/status/1709498051361149103
Wed Oct 04 09:17:01 +0000 2023;1709497844598796316;"@KeretaCepatID min, kereta jam 17.35 dari tegalluar akan on time ya ? dan pasti berangkat ya min ?";0;0;0;0;in;276474034;1709057335350698171;ErykAlQarni;https://twitter.com/ErykAlQarni/status/1709497844598796316
Wed Oct 04 09:15:07 +0000 2023;1709497365282124155;"@adiknyaslay @KeretaCepatID Udh abis semua";0;0;0;0;in;1228483680332500993;1709197303041654917;rameankebulan;https://twitter.com/rameankebulan/status/1709497365282124155
Wed Oct 04 09:13:07 +0000 2023;1709496861193891971;"@ElisabetOlivia1 @KeretaCepatID Akuu tanggal 6 okt kakk, jam 5 soree. Kakaknya jam brp?";0;0;0;0;in;1215229679478525952;1708828277425721816;dlotttt;https://twitter.com/dlotttt/status/1709496861193891971
Wed Oct 04 09:07:55 +0000 2023;1709495552583630993;"@kumparan Auto serbu sih hariini naik Whoosh gratis keren KCIC #Kai121";0;0;0;0;in;1555227878488297472;1708835268189684095;jokitugasinkuy;https://twitter.com/jokitugasinkuy/status/1709495552583630993
Wed Oct 04 09:06:34 +0000 2023;1709495211800616976;"@VIVAcoid siapa tuh yang kayak menjajah lewat proyek KCIC? 😏";0;0;0;0;in;1269437356278312961;1709472974846456034;AdolfHizashi;https://twitter.com/AdolfHizashi/status/1709495211800616976
Wed Oct 04 09:01:42 +0000 2023;1709493990935220508;"@prfm @PemprovJabar @PemkabBandung  Fyi X-ers, ini penutupan untuk ke-3 kalinya, boleh dong sy sebagai warga berharap x ini tuntas sampai FO kcic, mengingat ini satu2 nya akses kcic ke st.cimekar, fyi juga 2 x pcoran kmaren hanya "saleunjeur awi" saja. SOK P BUP GUGAH..GUGAH..!! https://t.co/yRR0xdWwpC";0;0;0;0;in;1518302767474827264;1709493990935220508;WarungDj;https://twitter.com/WarungDj/status/1709493990935220508
Wed Oct 04 09:00:48 +0000 2023;1709493761796133202;"@melanieppuchino @KeretaCepatID BATARA, kaya nama tabungan di Bank BTN 😅";0;0;0;0;in;1667082718973403143;727720995033915392;PNurohman54896;https://twitter.com/PNurohman54896/status/1709493761796133202
Wed Oct 04 08:57:12 +0000 2023;1709492855407087730;"@KeretaCepatID Bagus tu nama Whoosh..., soalnya kita klo ngomongin sesuatu yang bergerak cepat khan bunyinya wuss wuss, macem iklan Yamaha Komenk... jadi kerennya dari wuss jd whoosh khan bagus aja, lagian ada kepanjangannya juga khan "Waktu Hemat, Operasi Optimal, Sistem Handal"";0;0;0;0;in;1667082718973403143;727720995033915392;PNurohman54896;https://twitter.com/PNurohman54896/status/1709492855407087730
Wed Oct 04 08:56:03 +0000 2023;1709492566725730727;"Alhamdulillah sudah nyobain gratis WHOOSH minggu lalu. Nah kalau sdh bebayar, kira kira berapa tarifnya besok min @KeretaCepatID";0;0;0;0;in;1600108062;1709492566725730727;Hana2SY;https://twitter.com/Hana2SY/status/1709492566725730727
Wed Oct 04 08:55:05 +0000 2023;1709492325171491154;"@bangoneeee @andikamalreza @KeretaCepatID Wkwkwkwk";0;0;0;0;in;2936037475;727720995033915392;yprnm_;https://twitter.com/yprnm_/status/1709492325171491154
Wed Oct 04 08:55:01 +0000 2023;1709492305617617097;"@KeretaCepatID maaf, cuti belum di acc.";0;0;0;0;in;2938882075;1708828277425721816;AdePramono;https://twitter.com/AdePramono/status/1709492305617617097
Wed Oct 04 08:51:49 +0000 2023;1709491501523444138;"@eternalcloud09 @KeretaCepatID Ada 50% yang kosong om?";0;0;0;0;in;1866719616;1709402925259501820;heriklender;https://twitter.com/heriklender/status/1709491501523444138
Wed Oct 04 08:45:33 +0000 2023;1709489922728751205;"@KeretaCepatID @TuitManroe Klo di Jabarin begini KA Feder (BDG-PADALARANG) 17.35 KCIC (PADALARANG-HALIM) 17.54";0;0;0;0;in;302477307;1709397665912705493;wndrsetiawan;https://twitter.com/wndrsetiawan/status/1709489922728751205
Wed Oct 04 08:45:11 +0000 2023;1709489834321166508;"Sinergitas TNI POLRI Monitoring Jalur KCJB /KCIC serta  sudah berkordinasi dgn RT07 RW 06 dan Rw01Rt05 Jln Ciparay Tengah kel.Cibaduyut kidul serta tokoh masarakat di sampaikan kepada warga masyarakat nya arahan dan Himbawan  ttg bahaya nya aliran listrik,dengan Tegangan 27,500V https://t.co/c6jHBYRRwK";0;0;0;0;in;1552273143213215746;1709489834321166508;HumasPolsek03;https://twitter.com/HumasPolsek03/status/1709489834321166508
Wed Oct 04 08:42:13 +0000 2023;1709489086292275371;"@KeretaCepatID dtng ke stasiun lngsng gpp min bwa ktp yg terdaftar? @KeretaCepatID";0;0;0;0;in;1572995991242145793;1709057335350698171;ahmadtrian099;https://twitter.com/ahmadtrian099/status/1709489086292275371
Wed Oct 04 08:41:57 +0000 2023;1709489018533191867;"@allkacruuut @m_nurfatoni @liputan6dotcom Bengak di pelihara...  Modal kereta cepat 112 T  Kursi KCIC itu = 556 kursi Tarif / kursi = 228.800 ribu  Berapa lama balik modalnya ?  Semoga anda pernah sekolah dan itu pun kalau anda masih punya otak untuk mikir ....";0;1;0;0;in;113381564;1708684267272999305;setia_purnama;https://twitter.com/setia_purnama/status/1709489018533191867
Wed Oct 04 08:36:01 +0000 2023;1709487524186583252;"@strike_bravo_b Bela kcic, bela jokowi, unfriend.";0;0;0;2;in;1158903222578212864;1709432859017261449;Bucha63473312;https://twitter.com/Bucha63473312/status/1709487524186583252
Wed Oct 04 08:34:43 +0000 2023;1709487198607994930;"@KeretaCepatID kak ko saya pesan rute tegalluar - halim tapi masuk ke emailnya malah rute halim - tegalluar, gimana nih?";0;0;0;0;in;1231516892159827968;1709487198607994930;happysadnad;https://twitter.com/happysadnad/status/1709487198607994930
Wed Oct 04 08:34:06 +0000 2023;1709487041489277298;"@lyzgpfzg Di stasiun bandung namanya KCJB &amp  Kereta Cepat, di tengah KCIC, di tiket Whoosh, lglg gak sinkron kayak admin sini";0;0;0;2;in;2757851044;1709452131022057692;joohyukbfnlma;https://twitter.com/joohyukbfnlma/status/1709487041489277298
Wed Oct 04 08:31:49 +0000 2023;1709486467280421125;"Review perjalanan Bandung ke jakarta via kereta cepat KCIC Whoosh";0;0;0;0;in;1295269598770552832;1709486467280421125;Ariefxx2;https://twitter.com/Ariefxx2/status/1709486467280421125
Wed Oct 04 08:26:05 +0000 2023;1709485025153221076;"Operasi Komersil Kereta Cepat Whoosh akan Ditandai Potong Pita oleh Jokowi dan Xi Jinping? Ini Kata KCIC #TempoBisnis https://t.co/0NJZbvJMrh";0;1;0;0;in;18129942;1709485025153221076;tempodotco;https://twitter.com/tempodotco/status/1709485025153221076
Wed Oct 04 08:18:30 +0000 2023;1709483115335553429;"@Hank1606129505 @msaid_didu Kamu mungkin yg bacot minus ilmu tanpa logika.. Hitung²an dari mana &amp  pake rumus ekonomj mana yg bilang kcic itu masih wajar ?";0;2;0;0;in;1533306685493653504;1709113127634411749;Abdoeljegger202;https://twitter.com/Abdoeljegger202/status/1709483115335553429
Wed Oct 04 08:17:31 +0000 2023;1709482870803464359;"Tegal Luar. Pas email pertama masuk yang keterimanya 15.45 dari Halim. Tapi tadi pagi tiba-tiba dapet email perubahan jadwa 09.35 dari Halim. Bagaimana ya kak? @KeretaCepatID @KeretaCepatID @KeretaCepatID";0;0;0;0;in;1361128441;1709482868614000901;frrhan24;https://twitter.com/frrhan24/status/1709482870803464359
Wed Oct 04 08:15:48 +0000 2023;1709482439373111797;"@KeretaCepatID dari Tegal Luar. Pas email pertama masuk yang keterimanya 15.45 dari Halim. Tapi tadi pagi tiba-tiba dapet email perubahan jadwa 09.35 dari Halim. Bagaimana ya kak?";0;1;0;0;in;1361128441;1709057335350698171;frrhan24;https://twitter.com/frrhan24/status/1709482439373111797
Wed Oct 04 08:15:21 +0000 2023;1709482323836797019;"@KeretaCepatID Hallo kak, hari ini saya menerima email keberangkatan uji coba kereta cepat namun jadwal keberangkatannya berbeda. Yang email pertama 15.35 dari Halim sedangkan email kedua 09.35 dari Halim juga. Sedangkan saat pendaftaran saya mendaftar untuk 15.35 dari Halim dan 09.35";0;2;0;0;in;1361128441;1709057335350698171;frrhan24;https://twitter.com/frrhan24/status/1709482323836797019
Wed Oct 04 08:12:50 +0000 2023;1709481690706702699;"@rameankebulan @KeretaCepatID info dong cara dapet tiketnya gmn";0;1;0;0;in;1348972776258822145;1709197303041654917;adiknyaslay;https://twitter.com/adiknyaslay/status/1709481690706702699
Wed Oct 04 08:03:42 +0000 2023;1709479393461215644;"@laglagkannyajoy @KeretaCepatID Giamana bisa brengkat gak kak ?";0;0;0;0;in;1704442949457899520;1708828277425721816;Budi171642;https://twitter.com/Budi171642/status/1709479393461215644
Wed Oct 04 08:02:57 +0000 2023;1709479202150633490;"hahaha ini yang bikin ga fokus kuliah, suka ngeliat jendela buat liat kcic lewat terus mau foto dari tult";0;1;0;7;in;2704151514;1709479202150633490;maulanafikri455;https://twitter.com/maulanafikri455/status/1709479202150633490
Wed Oct 04 08:01:59 +0000 2023;1709478959514308919;"@KeretaCepatID @jalur5_ Mau link daftar nya dong";0;0;0;0;in;60110422;1709425310108983715;ariajjeh;https://twitter.com/ariajjeh/status/1709478959514308919
Wed Oct 04 08:01:47 +0000 2023;1709478912395530708;"@KeretaCepatID Min penukaran tiket di Padalarang bisa kan yak. Soalnya saya naik kereta feeder dari Bandung gak pakai tiket kcic nya.";0;0;0;0;in;1704442949457899520;1709057335350698171;Budi171642;https://twitter.com/Budi171642/status/1709478912395530708
Wed Oct 04 08:00:01 +0000 2023;1709478466297470982;"Tahukah kamu, SohIB? Di kawasan Asia Tenggara, Indonesia jadi satu-satunya negara yg punya #KeretaCepat, lho!  Masa sih? Saksikan selengkapnya di➡️ https://t.co/Yui6qokPA5  @KeretaCepatID @KAI121 @kemenhub151 #IndonesiaBaik #KCJB #KeretaCepatJakartaBandung #KCIC #KominfoNewsroom https://t.co/Vfat1YZgHl";0;0;1;3;in;831050085534363648;1709478466297470982;IndonesiaBaikId;https://twitter.com/IndonesiaBaikId/status/1709478466297470982
Wed Oct 04 07:59:28 +0000 2023;1709478326900044017;"@rasjawa KCIC masih gratis apa udh mulai bayar sih om?";0;0;0;0;in;202622334;1709395660225519749;_priut;https://twitter.com/_priut/status/1709478326900044017
Wed Oct 04 07:58:32 +0000 2023;1709478092937535616;"@_23Ahmad @KeretaCepatID hari sabtu kang tgl 7";0;0;0;0;in;208444540;1708828277425721816;restartgamena;https://twitter.com/restartgamena/status/1709478092937535616
Wed Oct 04 07:55:32 +0000 2023;1709477338591981714;"PT KCIC menargetkan sekitar 31.000 penumpang per hari.   Berdasarkan target penumpang dan rencana harga tiket saat ini, kereta cepat diasumsikan akan balik modal setelah 40 tahun.";0;0;1;1;in;18129942;1709477334296981605;tempodotco;https://twitter.com/tempodotco/status/1709477338591981714
Wed Oct 04 07:53:47 +0000 2023;1709476897082786289;"@democrazymedia Tenang sudah dijamin apbn  Sri sahkan Seluruh utang KCIC dijamin pemerintah Sah China jajah Indonesia China menang tanpa perang  Hemmm nikmatnya 🍭😋🤑👻😉 https://t.co/qh5USMHI0M.";0;1;0;0;in;1566055932911824896;1709209563101327853;ArRayah43832329;https://twitter.com/ArRayah43832329/status/1709476897082786289
Wed Oct 04 07:49:03 +0000 2023;1709475704499560468;"@heriklender @KeretaCepatID Banyak pak";0;1;0;0;in;1285362027544711168;1709402925259501820;eternalcloud09;https://twitter.com/eternalcloud09/status/1709475704499560468
Wed Oct 04 07:46:30 +0000 2023;1709475065342115840;"@KeretaCepatID Jejak digital memang menyakitkan min" masih kuat jantung buat balasin twit??? Memang penyakit NGIBUL bisa menular ya.... 🤦";0;0;0;0;in;2170177411;727720995033915392;wahyumontana;https://twitter.com/wahyumontana/status/1709475065342115840
Wed Oct 04 07:45:55 +0000 2023;1709474915798421825;"@rasjawa @KeretaCepatID Total berapa duit nantinya?";0;0;0;1;in;1603521103783419904;1709395660225519749;Jongos_widodos;https://twitter.com/Jongos_widodos/status/1709474915798421825
Wed Oct 04 07:45:35 +0000 2023;1709474833602629936;"Di Bales napaah @KeretaCepatID";0;0;0;0;tl;302477307;1709474833602629936;wndrsetiawan;https://twitter.com/wndrsetiawan/status/1709474833602629936
Wed Oct 04 07:42:01 +0000 2023;1709473936491282637;"@KeretaCepatID @rekomentokoijo Kemarin bilangnya boleh turun di padalarang";0;0;0;0;in;1704442451602329600;1709470386642125138;Rezafebria22901;https://twitter.com/Rezafebria22901/status/1709473936491282637
Wed Oct 04 07:41:53 +0000 2023;1709473902928527378;"@photobysondhiar @KeretaCepatID iya ka aku jg dpt alhamdulillah buat tgl 7 jugaa";0;0;0;0;in;1060399007363551232;1709057335350698171;miiwndyy;https://twitter.com/miiwndyy/status/1709473902928527378
Wed Oct 04 07:30:18 +0000 2023;1709470987035775161;"@KeretaCepatID Bagus tuh Batara express";0;0;0;0;in;289956612;727720995033915392;ItHasToBeeYou;https://twitter.com/ItHasToBeeYou/status/1709470987035775161
Wed Oct 04 07:29:40 +0000 2023;1709470828914749759;"@izntaan15 @KeretaCepatID kayaknya kata bjir termasuk dalam kata yg kurang sopan buat penamaan proyek publik begini deh, kok bisa sih ada yg masih ngusulin nama ini?";0;1;0;0;in;428989921;727720995033915392;dayitabaskara;https://twitter.com/dayitabaskara/status/1709470828914749759
Wed Oct 04 07:29:01 +0000 2023;1709470663072006276;"@xylans Wkwkwkw asli , kesel banget dah. Pertama aku nyangka bakal ribet ya pake KCIC ke jkt itu. Ternyata engga Bayangin aja aku biasa nya pake argo Parahiyangan 3 jam lebih sampe gambir, terus ke kantor di sudirman 30-40 menit.  Pake KCIC total perjalanan cuman 1 jam lebih 50 menit.";0;1;0;0;in;236389654;1709464111145492947;raykairi;https://twitter.com/raykairi/status/1709470663072006276
Wed Oct 04 07:27:55 +0000 2023;1709470386642125138;"Halo min @KeretaCepatID  Mau tanya, kalo misalnya tiket saya Halim-Tegalluar, saya bisa turun di Padalarang lalu naik KA Freeder menuju Bandung atau tidak ya?";0;1;0;0;in;1480895655849574400;1709470386642125138;ibukdidapur;https://twitter.com/ibukdidapur/status/1709470386642125138
Wed Oct 04 07:26:06 +0000 2023;1709469929580408923;"@lopyuuuh @dimzM5 @calonnnnjenazah @KeretaCepatID iyaa aku td siang dpt email lg tp pulangnya lg🥲 kk utk keberangkatan &amp  kepulangan kapan ka?";0;0;0;0;in;123825147;1709057335350698171;nfadhmi;https://twitter.com/nfadhmi/status/1709469929580408923
Wed Oct 04 07:25:47 +0000 2023;1709469851025383528;"@rasjawa Kalo trial KCIC bisa one-way ga sih? Pengen balik bandung make KCIC tapi selama ini liat yg uda nyoba kudu PP..";0;1;0;0;in;98248111;1709395660225519749;Lihatorang;https://twitter.com/Lihatorang/status/1709469851025383528
Wed Oct 04 07:25:34 +0000 2023;1709469796704895183;"@dimzM5 @calonnnnjenazah @KeretaCepatID kk untuk keberangkatan &amp  kepulangan kapan kaa?";0;1;0;0;in;123825147;1709057335350698171;nfadhmi;https://twitter.com/nfadhmi/status/1709469796704895183
Wed Oct 04 07:25:15 +0000 2023;1709469716312740232;"@KeretaCepatID ko ada penyeseuaian jadwal sih kak? saya pilih jadwal yg sesuai tpi disesuaikan lgi";0;0;0;0;in;1231516892159827968;1709057335350698171;happysadnad;https://twitter.com/happysadnad/status/1709469716312740232
Wed Oct 04 07:20:28 +0000 2023;1709468513428283661;"@KeretaCepatID utk tgl 10 okt tiketnya bs di pesan dmana?";0;0;0;0;in;336860117;1709468513428283661;djworld_88;https://twitter.com/djworld_88/status/1709468513428283661
Wed Oct 04 07:20:03 +0000 2023;1709468408637722795;"@dhdvirtualtour @KeretaCepatID Setahu saya tdk ada policy kalau NIK yang sebelumnya sudah ikut ujicoba gratis, dilarang ikut periode berikutnya (meskipun bagus buat nambah kuota yang belum ikut menurut saya)";0;0;0;0;in;807555730010083328;1709057335350698171;alvianchoiri;https://twitter.com/alvianchoiri/status/1709468408637722795
Wed Oct 04 07:16:59 +0000 2023;1709467635711451394;"PT Kereta Cepat Indonesia China (KCIC) mengaku tidak merugi meski  mengoperasikan Kereta Cepat Jakarta-Bandung atau Whoosh tanpa dipungut  bayaran selama sebulan.   Sumber: https://t.co/YHv67FVj9O";1;2;0;0;in;68930552;1709467635711451394;mediaindonesia;https://twitter.com/mediaindonesia/status/1709467635711451394
Wed Oct 04 07:15:04 +0000 2023;1709467152347275279;"@tempodotco KCIC bagian dari OBOR ambisi Xi jinping https://t.co/gbMIu5TgLN";0;0;5;24;in;1566055932911824896;1709456609318224088;ArRayah43832329;https://twitter.com/ArRayah43832329/status/1709467152347275279
