created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Oct 08 03:24:42 +0000 2023;1710858730475233651;"@KeretaCepatID nyari temen buat besok tanggal 9 dari tegal luar ke halim karena aku sendiri. eh gapapa yang penting di halim nya ada temen plis aku gaada temen bgt 😭 btw aku jadwalnya yang jam 9.45 yaw 🙏🏻🙏🏻🙏🏻 dm aku aja okeh";0;0;0;0;in;1101022470474096640;1710669401681522823;01___heeseung;https://twitter.com/01___heeseung/status/1710858730475233651
Sun Oct 08 03:22:51 +0000 2023;1710858265792561565;"@Ario_Kamandanu @radm171615 @KeretaCepatID Yang geser malah layarnya bukan slidernya 🥲";0;0;0;0;in;1428996913051836422;1710669401681522823;MendakiPelangi;https://twitter.com/MendakiPelangi/status/1710858265792561565
Sun Oct 08 03:22:10 +0000 2023;1710858095642165249;"Secara perhitungan kasar, nilai utang pokok plus bunga yang bakal dibayarkan oleh pihak Indonesia, dalam hal ini konsorsium KCIC, kepada China mencapai Rp226,9 miliar (per bulan)  Mantap?   https://t.co/wHTWAVWQgM";0;0;0;0;in;268153837;1710858095642165249;rezaindrawan_5;https://twitter.com/rezaindrawan_5/status/1710858095642165249
Sun Oct 08 03:21:19 +0000 2023;1710857880730313037;"@KeretaCepatID Plis berbayar aja. Nggak penting banget ngewar2 gini";0;0;0;0;in;225807199;1710669401681522823;RahmatTubagusH;https://twitter.com/RahmatTubagusH/status/1710857880730313037
Sun Oct 08 03:18:20 +0000 2023;1710857127915610554;"masi ga terima gua anj ga dapet tiket kcic";0;0;0;0;in;1258486713271193600;1710857127915610554;Simp4Tz;https://twitter.com/Simp4Tz/status/1710857127915610554
Sun Oct 08 03:08:28 +0000 2023;1710854647576141929;"@nickgaltzne @sahasihurang @KeretaCepatID ga niat bgt kayanya ngasih gratisan";0;0;0;0;in;1127404959828365312;1710669401681522823;andiputra0063;https://twitter.com/andiputra0063/status/1710854647576141929
Sun Oct 08 03:03:01 +0000 2023;1710853274352628033;"@KeretaCepatID WhatsApp Verification nya ga kekirim2";0;0;0;0;in;578027987;1710669401681522823;_MRJ19;https://twitter.com/_MRJ19/status/1710853274352628033
Sun Oct 08 03:01:29 +0000 2023;1710852887616843896;"@KeretaCepatID Daftar whooss nya AJA susah min APAlagi mau dapet gratis ujicoba hadehhh sulit bgt yaa mau nyoba aja";0;0;0;0;in;1127404959828365312;1710669401681522823;andiputra0063;https://twitter.com/andiputra0063/status/1710852887616843896
Sun Oct 08 03:00:43 +0000 2023;1710852694867316758;"KCIC kembali membuka pendaftaran untuk menjajal Kereta Cepat Jakarta-Bandung atau Whoosh secara gratis. Whoosh Experience Program dibuka untuk periode 8-10 Oktober 2023. #bisnisupdate #update #bisnis #oneliner https://t.co/8Fy1dDx14h https://t.co/1fe7a52Crm";0;7;5;17;in;759692754985242625;1710852694867316758;kumparan;https://twitter.com/kumparan/status/1710852694867316758
Sun Oct 08 02:57:03 +0000 2023;1710851775211954349;"@KeretaCepatID Kebetulan pada tanggal 4 Oktober, mencoba rute Halim - Tegalluar PP. Jadi bisa berkata demikian, karena pernah merasakan.  Sempat bingung saat di sana mau ke mana atau ngapain. Karena aksesnya masih terbatas.  Tapi jadi puas naik @KeretaCepatID 45 menit Halim -Tegalluar. 😁 https://t.co/apOJGl3lK9";0;0;0;0;in;39198590;1710842737262842076;fazri91;https://twitter.com/fazri91/status/1710851775211954349
Sun Oct 08 02:56:25 +0000 2023;1710851615018914158;"@KeretaCepatID min aku verifikasi ke WA nya gak masuk2?";0;0;0;0;in;159703895;1710669401681522823;prfromaga;https://twitter.com/prfromaga/status/1710851615018914158
Sun Oct 08 02:54:04 +0000 2023;1710851021541621831;"@KeretaCepatID Kuotanya masih min?";0;0;0;0;in;1704421282392281088;1710669401681522823;Lo_qiqi17;https://twitter.com/Lo_qiqi17/status/1710851021541621831
Sun Oct 08 02:53:41 +0000 2023;1710850927748653394;"@KeretaCepatID Kalau mau sebatas ujicoba PP, paling enak ya langsung saja Halim - Tegalluar.  Tinggal duduk manis 45 menit, @KeretaCepatID sudah sampai tujuan.  Cuma ya di Tegalluar, belum ada apa-apa. Akses pun sangat terbatas.  Bisa naik DAMRI (bayar Rp10.000) buat ke dekat Al-Jabbar/GBLA. https://t.co/asBtPsIsuJ";0;1;0;0;in;39198590;1710842737262842076;fazri91;https://twitter.com/fazri91/status/1710850927748653394
Sun Oct 08 02:50:00 +0000 2023;1710849997175165311;"@KeretaCepatID Dari Stasiun Padalarang, #Whoosh @KeretaCepatID berangkat pukul 17.51 WIB dan tiba di Stasiun Halim 18.18 WIB.  Kalau mengacu pada jadwal keberangkatan di Stasiun Bandung pukul 17.12 WIB, total ada 1 jam lebih 6 menit untuk waktu tempuh dari Bandung ke Halim.  Ya masih cepat sih. https://t.co/L3FkgKbZz6";0;1;0;3;in;39198590;1710842737262842076;fazri91;https://twitter.com/fazri91/status/1710849997175165311
Sun Oct 08 02:48:47 +0000 2023;1710849693905997958;"@7sun80 @maspetra_onik @KeretaCepatID mode dex apaan ?";0;0;0;0;in;245350528;1710669401681522823;rockybrown007;https://twitter.com/rockybrown007/status/1710849693905997958
Sun Oct 08 02:45:23 +0000 2023;1710848837538263371;"@KeretaCepatID Sementara untuk kepulangan, jadi lebih lama karena terdapat beberapa catatan.  Naik KA Feeder dari Stasiun Bandung pukul 17.12 WIB sampai di Stasiun Padalarang 17.31 WIB.  Sementara @KeretaCepatID berangkat dari Stasiun Tegalluar 17.35 WIB dan baru masuk Padalarang 17.49 WIB. https://t.co/UqXnnKMhtn";0;1;0;0;in;39198590;1710842737262842076;fazri91;https://twitter.com/fazri91/status/1710848837538263371
Sun Oct 08 02:44:01 +0000 2023;1710848491701072196;"@FarizMohammed @KeretaCepatID Nggak tauu kak";0;1;0;0;in;203480664;1710669401681522823;debbymrt;https://twitter.com/debbymrt/status/1710848491701072196
Sun Oct 08 02:43:50 +0000 2023;1710848445702078640;"@anak__rantauu @KeretaCepatID Cek nya di aplikasi kak";0;1;0;0;in;2941306440;1710669401681522823;shalpnly;https://twitter.com/shalpnly/status/1710848445702078640
Sun Oct 08 02:42:55 +0000 2023;1710848217401696419;"@KeretaCepatID gimana gesernya. pke laptop jg gk bisa 😭😭 https://t.co/QSFr0PW2vk";0;0;0;0;in;245350528;1710669401681522823;rockybrown007;https://twitter.com/rockybrown007/status/1710848217401696419
Sun Oct 08 02:42:46 +0000 2023;1710848177660973398;"@Kecyy36 @KeretaCepatID ih ko bsa pesen tgl 10";0;0;0;0;in;2469187994;1710669401681522823;putra2303207;https://twitter.com/putra2303207/status/1710848177660973398
Sun Oct 08 02:42:37 +0000 2023;1710848140621107490;"@KeretaCepatID Min kalau ini sudah berhasil kan ya? Tapi belum dapet email kode booking https://t.co/dXtFldZdHk";0;2;0;0;in;2344833675;1710669401681522823;anak__rantauu;https://twitter.com/anak__rantauu/status/1710848140621107490
Sun Oct 08 02:42:06 +0000 2023;1710848011033780577;"@flawbeless MAU NAIK KCIC:( YUUUU udah banyak soalnya yg mulai tgl segitu walaupun ultahnya 15 wkwkk cuz";0;1;0;0;in;547636287;1710691203891769515;sseusoo;https://twitter.com/sseusoo/status/1710848011033780577
Sun Oct 08 02:41:53 +0000 2023;1710847955123745168;"@KeretaCepatID Gabisa diakses min. Selalu ga kebagian 🥲";0;0;0;0;in;1068138634497286144;1710669401681522823;dannnnnnnzzzzzz;https://twitter.com/dannnnnnnzzzzzz/status/1710847955123745168
Sun Oct 08 02:41:27 +0000 2023;1710847847430812005;"@KemensetnegRI Nama sama dengan KCIC . https://t.co/GGflHJBse7";0;0;0;0;in;4649002452;1710822121587507588;Bukamata8;https://twitter.com/Bukamata8/status/1710847847430812005
Sun Oct 08 02:40:52 +0000 2023;1710847700571464028;"@umbipemda @KeretaCepatID sama kk tau2 udh abz";0;0;0;0;in;2469187994;1710669401681522823;putra2303207;https://twitter.com/putra2303207/status/1710847700571464028
Sun Oct 08 02:40:47 +0000 2023;1710847677888696615;"@KeretaCepatID Sampai stasiun Halim sekitar Ashar, lalu @KeretaCepatID berangkat 15.35 WIB dan sampai di Padalarang 16.02 WIB.  Lanjut naik KA Feeder yang berangkat pada 16.12 WIB dan sampai di Stasiun Bandung 16.31 WIB. https://t.co/86lOHRI24D";0;1;0;0;in;39198590;1710842737262842076;fazri91;https://twitter.com/fazri91/status/1710847677888696615
Sun Oct 08 02:40:16 +0000 2023;1710847548838355386;"@sweetybutter_ @KeretaCepatID kak bisa sih pesn tgl 10 aq dri malam kgk visa skrmg udh abz hiks";0;1;0;0;in;2469187994;1710669401681522823;putra2303207;https://twitter.com/putra2303207/status/1710847548838355386
Sun Oct 08 02:39:32 +0000 2023;1710847364746097034;"@sweetybutter_ @KeretaCepatID ohh ini via aplikasi td aku via web soalnya udh gabisa huhu";0;1;0;0;in;1526787046135590913;1710669401681522823;baeloisy;https://twitter.com/baeloisy/status/1710847364746097034
Sun Oct 08 02:39:11 +0000 2023;1710847275969495456;"@abdramdani bos abi hoyong naik kcic atuhhh";0;1;0;0;in;46063784;1710837858863616311;idinkdonk;https://twitter.com/idinkdonk/status/1710847275969495456
Sun Oct 08 02:33:32 +0000 2023;1710845854301749746;"Buat pengguna smartphone, sebenarnya bisa memakai jalan lain. Bukan, bukan jalur orang dalam. Tapi ada aplikasi Whoosh di Google Play Store yang bisa pula digunakan untuk memesan/membeli tiket @KeretaCepatID.  Tautan di Play Store bisa coba klik ini ya https://t.co/2BVVUTUGXA https://t.co/UGmpZPMnlA";0;1;0;0;in;39198590;1710842737262842076;fazri91;https://twitter.com/fazri91/status/1710845854301749746
Sun Oct 08 02:33:25 +0000 2023;1710845823679136230;"Kendala di pemesanan #Whoosh @KeretaCepatID semalam ada pada verifikasi login. Mayoritas yang menggunakan smartphone saat mengakses https://t.co/6Xe3u8mbVS, selalu gagal menggeser slide puzzle untuk verifikasi.  Sementara itu di laptop/PC, sebagiannya aman. https://t.co/MA6DCgP2ge";0;1;0;0;in;39198590;1710842737262842076;fazri91;https://twitter.com/fazri91/status/1710845823679136230
Sun Oct 08 02:33:18 +0000 2023;1710845796529426586;"KCIC .. WHOOSH juga 🤔😁🙏 https://t.co/03hzdaNgKe";0;0;0;0;in;4649002452;1710845796529426586;Bukamata8;https://twitter.com/Bukamata8/status/1710845796529426586
Sun Oct 08 02:30:43 +0000 2023;1710845146169069928;"cari barengan kereta cepat besok, halim-padalarang 8:45 sendiriann 🥹🥹🥹 #keretacepat #keretacepatjakartabandung #kcic #kcjb";0;0;0;0;in;1616031722411552768;1710845146169069928;manusiakepow;https://twitter.com/manusiakepow/status/1710845146169069928
Sun Oct 08 02:29:08 +0000 2023;1710844746594472057;"@dxdiag_m @KeretaCepatID Di aplikaai ada qr codenya klo berhasil";0;1;0;0;in;1108004731564118022;1710669401681522823;Rondamalamm;https://twitter.com/Rondamalamm/status/1710844746594472057
Sun Oct 08 02:26:36 +0000 2023;1710844108942798918;"@baeloisy @KeretaCepatID Kalau halim padalarang aku liat udh abis semua. Tinggal baliknya aja masih ada sisa 😅 kamu coba sering² cek di aplikasi aja nder kadang suka dibuka gtu slot nya https://t.co/fu0kdwJUNC";0;1;0;0;in;450532063;1710669401681522823;sweetybutter_;https://twitter.com/sweetybutter_/status/1710844108942798918
Sun Oct 08 02:23:08 +0000 2023;1710843238863740951;"@KeretaCepatID min feeder bayar lagi gaa???";0;1;0;0;in;427208477;1710843238863740951;Nicoleacids;https://twitter.com/Nicoleacids/status/1710843238863740951
Sun Oct 08 02:21:09 +0000 2023;1710842737262842076;"Semalam tiket @KeretaCepatID kembali mendadak dibuka. Kali ini sistem pemesanannya, nampak akan jadi sistem pemesanan dan pembelian tiket #Whoosh pada saat harga normal nanti.  Dan seperti biasa, minat publik untuk mencoba Whoosh selalu tinggi.  Ada yang dapat tiket kali ini?";0;1;0;0;in;39198590;1710842737262842076;fazri91;https://twitter.com/fazri91/status/1710842737262842076
Sun Oct 08 02:17:56 +0000 2023;1710841929435599100;"@debbymhrn @saputrananda0 @KeretaCepatID Ya tinggal geser , kalo gak bisa itu lagi down web nya";0;0;0;0;in;2941306440;1710669401681522823;shalpnly;https://twitter.com/shalpnly/status/1710841929435599100
Sun Oct 08 02:17:17 +0000 2023;1710841766809940477;"@leon10ie @KeretaCepatID Okayy kak, thanks infonya 🙏";0;0;0;0;in;635419429;1710668434516959451;EdoSriputra;https://twitter.com/EdoSriputra/status/1710841766809940477
Sun Oct 08 02:17:14 +0000 2023;1710841752222146750;"@KeretaCepatID Pagi min, Semalam sudah dapat tiket nya dan status sudah paid, namun belum mendapatkan email, bagaimana ya? Tetap sudah teregistrasi kan ya?";0;1;0;0;in;1323654198097924098;1710669401681522823;dxdiag_m;https://twitter.com/dxdiag_m/status/1710841752222146750
Sun Oct 08 02:13:58 +0000 2023;1710840930532749674;"@sweetybutter_ @KeretaCepatID skrg masih adaa ga ya kak🥺";0;1;0;0;in;1526787046135590913;1710669401681522823;baeloisy;https://twitter.com/baeloisy/status/1710840930532749674
Sun Oct 08 02:10:07 +0000 2023;1710839963305349482;"@exhaustedindo @Kecyy36 @KeretaCepatID sama kak aku juga blm dapet email nya";0;0;0;0;in;998571619;1710669401681522823;o3112oo1;https://twitter.com/o3112oo1/status/1710839963305349482
Sun Oct 08 02:05:47 +0000 2023;1710838870647165309;"@apakitakeos @KeretaCepatID udh full booked bukannya?";0;1;0;0;in;1530335530549841921;1710669401681522823;gyukakuramen97;https://twitter.com/gyukakuramen97/status/1710838870647165309
Sun Oct 08 02:02:23 +0000 2023;1710838016888177123;"@EdoSriputra @KeretaCepatID langsung scan barcode aja";0;1;0;0;in;1218956702080352256;1710668434516959451;leon10ie;https://twitter.com/leon10ie/status/1710838016888177123
Sun Oct 08 02:01:18 +0000 2023;1710837743440544002;"@KeretaCepatID Yh tetep aja gk kebagian";0;0;0;0;in;338794666;1710669401681522823;sukseskanBB70kg;https://twitter.com/sukseskanBB70kg/status/1710837743440544002
Sun Oct 08 02:00:40 +0000 2023;1710837585160085753;"@KeretaCepatID Ada yg bisa bantu gmn cara geser puzzle gbr dari hp . Saya g bisa Mulu";0;0;0;0;in;246824123;1710669401681522823;Shyadandi;https://twitter.com/Shyadandi/status/1710837585160085753
Sun Oct 08 02:00:00 +0000 2023;1710837415156605426;"Anjiing website idiot kcic tulisannya reservation bisa d klik, taunya pas milih seat unavailable (soldout) JIINGGG SMPE GUE BOLAK BALIK KE AWAL MASTIIN APAKAH SOLD OUT TP MASIH BISA DI KLIK TRS KNP GW GABS RESERVE???????";0;0;0;0;in;358507491;1710837415156605426;dwicaaw;https://twitter.com/dwicaaw/status/1710837415156605426
Sun Oct 08 01:59:52 +0000 2023;1710837382713618742;"@KeretaCepatID See u tgl 10 min 🥳 https://t.co/KJLMluCVss";0;1;0;0;in;1663704293256630272;1710669401681522823;Kecyy36;https://twitter.com/Kecyy36/status/1710837382713618742
Sun Oct 08 01:59:14 +0000 2023;1710837221887287706;"@leon10ie @KeretaCepatID Wah, mantep ka. Nanti di halim nukernya dimana ya? Ada booth atau loketnya kah?";0;1;0;0;in;635419429;1710668434516959451;EdoSriputra;https://twitter.com/EdoSriputra/status/1710837221887287706
Sun Oct 08 01:56:27 +0000 2023;1710836521841086518;"@debbymrt @KeretaCepatID Emang gabisa gitu nunjukkin bukti yg qr itu ya?";0;1;0;0;in;35686320;1710669401681522823;budibhaique;https://twitter.com/budibhaique/status/1710836521841086518
Sun Oct 08 01:56:22 +0000 2023;1710836501666537829;"@KAI121 kak untuk naik feeder ke padalarang harus beli/free untuk uji coba kcic? Kalo beli gimana caranya? Tks";2;3;0;0;in;788136321319522306;1710836501666537829;stutdly;https://twitter.com/stutdly/status/1710836501666537829
Sun Oct 08 01:55:38 +0000 2023;1710836315829457218;"@baeloisy @KeretaCepatID Iya nder baru pesen pagi ini";0;1;0;0;in;450532063;1710669401681522823;sweetybutter_;https://twitter.com/sweetybutter_/status/1710836315829457218
Sun Oct 08 01:55:16 +0000 2023;1710836224255303923;"@KeretaCepatID Kak ini untuk ke stasiun padalarang berarti udah bisa naik feeder ya? Terus apakah free atau berbayar atau harus book dulu apa gimana prosedur feedernya? Tks";0;0;0;0;in;788136321319522306;1710669401681522823;stutdly;https://twitter.com/stutdly/status/1710836224255303923
Sun Oct 08 01:54:40 +0000 2023;1710836075579789711;"@KeretaCepatID Gratis mulu. Argo utang udh jln tuh";0;0;0;0;in;1317750858256240640;1710669401681522823;anakodok2009;https://twitter.com/anakodok2009/status/1710836075579789711
Sun Oct 08 01:51:25 +0000 2023;1710835254322409642;"kenapa min @KeretaCepatID https://t.co/PbmW667jDi";0;0;0;0;in;1171808299227860997;1710835254322409642;blvessyy;https://twitter.com/blvessyy/status/1710835254322409642
Sun Oct 08 01:49:44 +0000 2023;1710834831716991485;"Ini Alasan KCIC Jadikan Bahasa China Syarat Rekrutmen Pramugari Kereta Cepat - https://t.co/4GCY4suZVE https://t.co/S1tRUEjIuw";0;0;0;0;in;2615052722;1710834831716991485;HarrisBarus;https://twitter.com/HarrisBarus/status/1710834831716991485
Sun Oct 08 01:49:13 +0000 2023;1710834703236993074;"@KeretaCepatID Min, kok pas pilih kursi pas udah tinggal konfirm kok gak bisa2 yah";0;1;0;0;in;156468126;1710669401681522823;apakitakeos;https://twitter.com/apakitakeos/status/1710834703236993074
Sun Oct 08 01:49:02 +0000 2023;1710834655442948113;"@itsjaekhey @mshopeethread @KeretaCepatID Mungkin nanti saat yang tgl 11-15 okt dibuka, langsung coba buka, karena kans untuk dapat nya cukup tinggi mengingat step bikin akunnya sudah terlewati, tinggal masalah geser gambar saat login dan pilih kursi saja yg penuh perjuangan";0;1;0;0;in;52252681;1710669401681522823;Dry_Sheriff;https://twitter.com/Dry_Sheriff/status/1710834655442948113
Sun Oct 08 01:45:05 +0000 2023;1710833661837513127;"@whtsnkrsss Kcic tuu apa?";0;1;0;0;in;1582267035815661569;1710831155346538919;biuctiful;https://twitter.com/biuctiful/status/1710833661837513127
Sun Oct 08 01:43:52 +0000 2023;1710833354344640950;"@itsjaekhey @mshopeethread @KeretaCepatID kemungkinanya seat yang ini udah ada yang ambil jadi di sistem ga bisa lanjut.. Tapi agak aneh sih nomor kursi nya, 2 digit pertama itu menunjukkan nomor gerbong dan sepenglihatan saya saat lihat layout kursi, ga ada gerbong nomor 00, adanya mulai gerbong 02 sampai 08..";0;1;0;0;in;52252681;1710669401681522823;Dry_Sheriff;https://twitter.com/Dry_Sheriff/status/1710833354344640950
Sun Oct 08 01:40:50 +0000 2023;1710832594101981281;"@itsjaekhey @mshopeethread @KeretaCepatID saya tadi nyoba nya langsung utk tgl 10, karena berdasarkan pengalaman tengah malam tadi, utk tgl 10 baru dibuka tiketnya sekitar jam 00:15 (beda ama tgl 8 dan 9 yg dibuka tiketnya jam 22:00) tapi notifnya jaringan sibuk mulu";0;0;0;0;in;52252681;1710669401681522823;Dry_Sheriff;https://twitter.com/Dry_Sheriff/status/1710832594101981281
Sun Oct 08 01:40:43 +0000 2023;1710832561717686295;"@KeretaCepatID Sempet dapate Halim tegalluar 10 OKT jam 17.35-18.21 tapi pas disuruh pilih tiket balik, ga ada yg keberangkatan tegalluar setelah 18.21. Piyeee sih min? Padahal dari awal pilih round ticker";0;1;0;0;in;1180949420;1710669401681522823;ima_artha;https://twitter.com/ima_artha/status/1710832561717686295
Sun Oct 08 01:39:23 +0000 2023;1710832228526371290;"@msaid_didu Kalau kereta cepat KCIC mangkrak pasti anda yang pertama kali mencibir...";0;0;0;0;in;3014043758;1710572106310930938;SuwarsoAris;https://twitter.com/SuwarsoAris/status/1710832228526371290
Sun Oct 08 01:37:46 +0000 2023;1710831821938925860;"@mshopeethread @itsjaekhey @KeretaCepatID Saya coba terus satu2 kursi yang ada di gerbong 2 sampai gerbong 8, memang muncul terus notif kursi telah sold out/telah direservasi, tapi mungkin saya lagi beruntung karena setelah nyoba klik puluhan kali akhirnya bisa lanjut.. https://t.co/udQtWjIqwZ";0;1;0;0;in;52252681;1710669401681522823;Dry_Sheriff;https://twitter.com/Dry_Sheriff/status/1710831821938925860
Sun Oct 08 01:35:56 +0000 2023;1710831358288007389;"@ferdaayuu @KeretaCepatID kak kalo ada org yang pemberangkatannya sama trus gadapet tiket pulangnya boleh kabarin aku ya kak 😭";0;0;0;0;in;1101022470474096640;1710669401681522823;01___heeseung;https://twitter.com/01___heeseung/status/1710831358288007389
Sun Oct 08 01:35:10 +0000 2023;1710831168621531296;"@sweetybutter_ @KeretaCepatID kak ini baru pesan pagi ini?";0;1;0;0;in;1526787046135590913;1710669401681522823;baeloisy;https://twitter.com/baeloisy/status/1710831168621531296
Sun Oct 08 01:33:34 +0000 2023;1710830764894666840;"@itsjaekhey @mshopeethread @KeretaCepatID Engga. Pilih kursi nya bener2 penuh perjuangan karena muncul terus notif kursi telah direservasi padahal di layout kursi nya bisa di klik. Saya coba aja satu2 kursi yang ada di gerbong 2, eh ternyata bisa lanjut. Karena pilih PP pas coba pulang juga sama, pilih satu2 sampai dapat https://t.co/HRPeTbItrr";0;1;0;0;in;52252681;1710669401681522823;Dry_Sheriff;https://twitter.com/Dry_Sheriff/status/1710830764894666840
Sun Oct 08 01:31:20 +0000 2023;1710830202090385856;"@EdoSriputra @KeretaCepatID aku barusan bisa masuk";0;1;0;0;in;1218956702080352256;1710668434516959451;leon10ie;https://twitter.com/leon10ie/status/1710830202090385856
Sun Oct 08 01:31:06 +0000 2023;1710830143772791163;"@bsgoww @justweirdocat @KeretaCepatID aplk apa?";0;0;0;0;in;245350528;1710669401681522823;rockybrown007;https://twitter.com/rockybrown007/status/1710830143772791163
Sun Oct 08 01:30:38 +0000 2023;1710830025933742190;"@itsjaekhey @Dry_Sheriff @KeretaCepatID Bisa akses sih , pas pilih seat gak bisa kepilih karna sold , di aplikasi nya juga sama";0;3;0;0;in;1019280198338899968;1710669401681522823;mshopeethread;https://twitter.com/mshopeethread/status/1710830025933742190
Sun Oct 08 01:29:28 +0000 2023;1710829732391239831;"padahal ayah aku yg pgn bgt naek kcic, tapi aku malah ngajak mama karena mau sekalian survey😌";0;1;0;0;in;1015456204082954241;1710829732391239831;nazellnut;https://twitter.com/nazellnut/status/1710829732391239831
Sun Oct 08 01:28:27 +0000 2023;1710829477100740872;"@KeretaCepatID min kalau udh paid udh ada qr di apk, tapi blm ada email aman kan min";0;0;0;0;in;1473203038147907584;1710669401681522823;haan_adhty;https://twitter.com/haan_adhty/status/1710829477100740872
Sun Oct 08 01:28:16 +0000 2023;1710829428601966610;"@lopyuuuh @radm171615 @KeretaCepatID aku jg blm bisa";0;0;0;0;in;245350528;1710669401681522823;rockybrown007;https://twitter.com/rockybrown007/status/1710829428601966610
Sun Oct 08 01:28:01 +0000 2023;1710829366564024722;"@radm171615 @KeretaCepatID aku juga";0;0;0;0;in;245350528;1710669401681522823;rockybrown007;https://twitter.com/rockybrown007/status/1710829366564024722
Sun Oct 08 01:27:44 +0000 2023;1710829297769001032;"@KeretaCepatID Akhirnyaa setelah nunggu sekian lama dpt juga pulang pergi 😅😅 https://t.co/jqQeu30WGZ";0;2;0;0;in;450532063;1710669401681522823;sweetybutter_;https://twitter.com/sweetybutter_/status/1710829297769001032
Sun Oct 08 01:26:09 +0000 2023;1710828897733112000;"@KeretaCepatID min klo puzle gk bs digeser knp itu min";0;0;0;0;in;245350528;1710669401681522823;rockybrown007;https://twitter.com/rockybrown007/status/1710828897733112000
Sun Oct 08 01:22:59 +0000 2023;1710828101310324752;"@01___heeseung @KeretaCepatID Aku cuma berdua kak";0;1;0;0;in;1164788357282426880;1710669401681522823;ferdaayuu;https://twitter.com/ferdaayuu/status/1710828101310324752
Sun Oct 08 01:21:09 +0000 2023;1710827638577926477;"PT Kereta Cepat Indonesia China (KCIC) membuka "whoosh experience program" tahap kedua, mulai hari in. https://t.co/VEej6LQFMK";0;0;2;1;in;188438662;1710827638577926477;KompasEkonomi;https://twitter.com/KompasEkonomi/status/1710827638577926477
Sun Oct 08 01:20:04 +0000 2023;1710827366333952214;"@bajilnurdin @BatuKepla @PresidenKopi @OMANK39971969 Jiah cebong tdk bisa memikirkan KCIC beban negara 🤣🤣 yg untung bukan Indonesia tapi yg untung china 🤣🤣";0;1;0;0;in;1559188415517564928;1709798463066796458;JalanKe83957796;https://twitter.com/JalanKe83957796/status/1710827366333952214
Sun Oct 08 01:17:54 +0000 2023;1710826820843814967;"@Dry_Sheriff @itsjaekhey @KeretaCepatID Udah sold out ka";0;1;0;0;in;1019280198338899968;1710669401681522823;mshopeethread;https://twitter.com/mshopeethread/status/1710826820843814967
Sun Oct 08 01:17:48 +0000 2023;1710826796860776783;"Good morning, siapa mau naik KCIC? 🚄 https://t.co/XnouuuSwkf";0;1;0;0;in;900334541465833472;1710826796860776783;neznuko;https://twitter.com/neznuko/status/1710826796860776783
Sun Oct 08 01:17:44 +0000 2023;1710826780838527337;"@sahasihurang @jgnngeluhmuluya @Kecyy36 @KeretaCepatID @24HOurTiReD yang belum ada terima email tiket bisa langsung in the spot cetak tiketnya";0;1;0;0;in;1636890951196246017;1710669401681522823;poyyols;https://twitter.com/poyyols/status/1710826780838527337
Sun Oct 08 01:15:34 +0000 2023;1710826232684876086;"@itsjaekhey @mshopeethread @KeretaCepatID Barusan nyoba tanggal 10, masih bisa ternyata dan berhasil dapat tiket, hanya saja ga ada notif di email tapi sudah tercata di menu pemesanan berhasil.. Tapi entah ini valid atau engga..";0;2;0;0;in;52252681;1710669401681522823;Dry_Sheriff;https://twitter.com/Dry_Sheriff/status/1710826232684876086
Sun Oct 08 01:15:06 +0000 2023;1710826116385243384;"@KeretaCepatID Juat info, tiket tgl 10 udah dibuka jam 8 barusan. Aku dapet tiket pp wkwkwk";0;0;0;0;in;1054792082;1710669401681522823;myimaji;https://twitter.com/myimaji/status/1710826116385243384
Sun Oct 08 01:10:54 +0000 2023;1710825057898143836;"ada yang bisa war-in tiket kereta cepat kcic nggak sih aduh ga bisa loading terus";0;2;0;0;in;3533533572;1710825057898143836;shabilazhr;https://twitter.com/shabilazhr/status/1710825057898143836
Sun Oct 08 01:07:27 +0000 2023;1710824191019389197;"Gratis mulu. Takut menghadapi kenyataan?   #whoosh #kcic #kcjb #kai #ka";0;0;0;0;in;204691051;1710824191019389197;ahbuch;https://twitter.com/ahbuch/status/1710824191019389197
Sun Oct 08 01:06:44 +0000 2023;1710824009938641047;"@pluviophire @KeretaCepatID nda:') btw itu ga pp pir jadi aku ga war🥲";0;0;0;0;in;147089729;1710669401681522823;ntiiirrrs;https://twitter.com/ntiiirrrs/status/1710824009938641047
Sun Oct 08 01:05:33 +0000 2023;1710823711375499505;"KCIC Buka Tahap Kedua Naik Kereta Cepat Whoosh Gratis 8-10 Oktober, Begini Cara Daftarnya https://t.co/tHwqiJiynQ";0;0;0;0;in;1655524487646048256;1710823711375499505;CelahSumbar;https://twitter.com/CelahSumbar/status/1710823711375499505
Sun Oct 08 01:04:26 +0000 2023;1710823432055894379;"GRATIS. Naik Kereta Cepat WHOOSH.  Periode 8-10 Oktober 2023.  @KAI121  @CommuterLine  @keretaapikita  @KeretaCepatID   #tiru #tirumedia #tiruinfo #keretacepat #keretacepatid https://t.co/103BjN9l29";0;0;0;0;in;732608994;1710823432055894379;TIRUmedia;https://twitter.com/TIRUmedia/status/1710823432055894379
Sun Oct 08 01:01:59 +0000 2023;1710822813781930352;"@leon10ie @KeretaCepatID Belum di stasiun kak, nanti siang baru nuker tiket di sana";0;1;0;0;in;635419429;1710668434516959451;EdoSriputra;https://twitter.com/EdoSriputra/status/1710822813781930352
